C,C#,D,D#,E,F,F#,G,G#,A,A#,B,Acorde
-22.148787902619432,-29.055566624764605,-20.13251714612171,-21.672486388980545,0.0,-20.713805428024695,-8.648879507300153,-13.53815613654052,-2.099834629016754,-25.664997493855513,-26.05946121720118,-5.4050918159701595,3.0
-28.048576632431402,-35.63486437575776,-25.213836006298692,-22.089791259876108,-4.406922284593213,-20.785773285454244,-17.93204508318166,-26.19483384173907,0.0,-27.547365128302555,-27.837469058811113,-5.473458623473992,3.0
-26.573936785128044,-20.65388880868642,-24.629234217877354,-24.64340047587125,-0.9548962185987091,-17.882045631655814,-16.764848294447503,-19.73952367581648,0.0,-33.87511176405428,-31.35474695100107,-2.729165596682356,3.0
-22.964588973409846,-25.905848971487856,-25.254135775424096,-15.437195554856064,-0.2800024266550626,-16.096885872917788,-10.397111701025693,-13.101354683150998,0.0,-19.542635572861663,-26.74165554488571,-2.0818283390502974,3.0
-24.38873862832275,-33.23271568905439,-26.064186551967037,-21.91767732807369,-1.1938526838194259,-20.911000754754685,-12.888677333232499,-22.680731732896938,0.0,-27.975729579463092,-28.373231510012413,-0.7030028684580085,3.0
-27.95212196967833,-34.264542405508756,-18.91259932586128,-24.81357121546874,0.0,-27.082720630933185,-19.389775617595664,-25.127226677876262,-0.8279388045257852,-28.69473542528475,-25.155780872050272,-4.829456901210277,3.0
-21.385080252200307,-24.642200081364827,-18.835511767299028,-22.116222527001206,0.0,-25.078190638475345,-6.866753658289512,-9.874214304041173,-3.1177127393384696,-21.884969401217486,-25.403734338152088,-2.931842042225838,3.0
-29.188908380056876,-33.84115054678286,-28.36441195483858,-22.33689099833653,-2.927504746148627,-18.904868414788893,-17.89810967962535,-21.93211035971778,0.0,-31.97431055280157,-27.267365979930688,-2.60757386719134,3.0
-27.848684791792216,-24.565779761731143,-24.326861389228064,-23.60181129255288,-3.149956640986778,-20.10981145443408,-11.112053209549364,-26.28865361553789,-2.885340773971166,-30.543367980931734,-26.773920609624426,0.0,3.0
-29.527762599168273,-33.16146001951323,-22.18483991734263,-23.118420665727353,0.0,-19.683503513502338,-9.61222655036385,-21.4159745443742,-4.962724891909762,-25.908644934715255,-28.852672906417144,-1.6328467645922347,3.0
-28.115520565405912,-28.161997648588372,-19.421402374018005,-16.94113481075696,-3.2246005857619338,-18.893178904665998,-12.521247497437557,-20.150718597915635,-0.511987602564902,-22.36593456501521,-26.115324909301837,0.0,3.0
-24.698805612540994,-29.37291732017357,-17.848687574592734,-17.24891642624572,0.0,-17.169249489567378,-9.340870896781656,-12.473822473698391,-15.158175967898597,-17.52287407061138,-24.135746070651194,-1.3747364816730738,3.0
-33.36319435442759,-38.73619055318487,-20.06043657971867,-27.954980104752924,0.0,-19.812218426075734,-17.86867434500683,-25.85891758542404,-6.945253075741556,-21.572030533455862,-30.117158055464635,-9.582473745497293,3.0
-18.34746145687703,-19.7168702641503,-14.233316935841058,-17.0005436104088,-1.711061729978426,-19.308052732332914,-4.125287068026501,-19.521853860338673,0.0,-21.164502428281885,-22.780511548754884,-0.6282327500514464,3.0
-25.404021127922547,-28.027456159513555,-17.670989225314145,-17.967969536254586,0.0,-17.39334923270023,-11.866049536351087,-19.307522135757374,-1.6079807223656424,-28.839000300000322,-21.660112506594448,-2.567908382209251,3.0
-27.839530012048932,-29.995506343298626,-21.275189450896278,-25.678313760770646,0.0,-28.552885339362042,-19.53104868764437,-25.192018523933783,-4.357173014700849,-28.815884176082186,-30.416743332302175,-4.786364139819884,3.0
-22.832815457668616,-29.189353322100125,-23.049533624682788,-19.1780782941254,-4.2451195276547775,-13.84224779342344,-6.399389006641464,-10.9147652259762,-0.16235504236392317,-21.532635701715268,-23.912283370867584,0.0,3.0
-22.418123820503062,-19.33132508428552,-19.114740101632812,-18.669527265295397,-0.9519226383680636,-19.717017349492817,-12.241548988230026,-16.741234690537958,0.0,-21.232311605004046,-23.590684974158805,-0.7930206836708603,3.0
-24.27298358869308,-26.735662541842995,-15.01032408380208,-19.021613324632224,-3.730326403542816,-13.222047720501656,-10.037924574256218,-15.688590293928401,0.0,-21.37888559643297,-22.166894148734784,-1.6184893077926525,3.0
-27.492590008654698,-28.4924530559853,-23.353305352156106,-20.999834705174635,0.0,-21.395846205159863,-17.85794336774019,-19.641725110316457,-3.353040206845956,-25.97480114565706,-27.089350685249496,-1.9943683923571123,3.0
-21.2667029738927,-15.176274700051604,-14.002174999233894,-26.00206618216272,0.0,-24.295129543261428,-14.637957428414092,-24.525456640245586,-6.300674397262603,-29.039135384103982,-29.111188869757328,-8.117381382477571,3.0
-23.07017688529719,-27.505031488215884,-28.097279672639488,-17.431876353523197,-2.3205545043478133,-23.869862580753672,-19.285304017581456,-21.160438459717938,-6.635005291903626,-23.76437301899701,-28.61707582537626,0.0,3.0
-15.183256938755111,-25.72732504095837,-29.74614512878716,-16.380260878642115,-1.1847107990716947,-21.37379318027447,-18.061925796971696,-15.103675770576753,-2.7066097584579705,-23.767359094776694,-22.689228263586998,0.0,3.0
-19.136654909072057,-18.18567015200808,-33.86648877246121,-17.885351410202496,-2.2378579106023904,-30.71151829768265,-17.557001776288768,-35.94172206716425,-5.09726201627995,-23.024702507327348,-22.781379572039743,0.0,3.0
-21.65600982235498,-30.034239976024093,-23.396284716185573,-14.919028349399102,-1.367280674928,-29.119866381610837,-19.356163855971108,-11.973401765279752,-3.122866262870426,-17.57502518841821,-27.694571431180233,0.0,3.0
-21.982142634842162,-30.292817690055966,-24.42180196162726,-15.703580895171122,0.0,-28.297513246720523,-20.86542771118519,-40.844745557696896,-1.3573030852813293,-21.70548754349248,-21.535863840187336,-0.9426898437075268,3.0
-12.234594997298293,-29.820033733272176,-23.481799962086956,-8.782386916725681,-2.3428716267663208,-24.106272801819138,-13.277079600759059,-21.897561674448013,-6.678150638144945,-14.743094969638907,-12.67173678193532,0.0,3.0
-33.27457471253699,-32.639406840439214,-26.549537054579314,-28.387635645844615,-3.975775586323712,-28.060934627681014,-19.619142440696965,-32.94126982020651,-25.087332367136796,-23.769005494132408,-28.068648410874616,0.0,3.0
-20.290825699763072,-30.797668682568716,-24.56178015617394,-24.20967410013521,0.0,-25.612973328347973,-20.237468416537716,-19.009005505520623,-3.7533844491948862,-19.93835231776228,-24.46266369933223,-0.5232535393373952,3.0
-23.400687016447677,-26.17870720832942,-26.04588662223245,-14.41543220736026,-1.857288862371316,-32.22093392965118,-15.84123437285545,-16.478100638913432,-4.589969159084616,-22.35393301846814,-21.279985224181196,0.0,3.0
-22.374546578164917,-27.692253055795444,-24.018648947945252,-16.860587998199307,0.0,-30.471583063775107,-17.239338668915828,-9.771279216847086,-3.2366312933169334,-20.2038343167953,-23.09758993260248,-1.2194939173360235,3.0
-14.264750818093484,-28.29916225726808,-22.451388462529977,-18.773252149195716,-2.429291556879983,-23.58002633657371,-19.7937063944715,-40.66009551636702,-2.826719678045303,-19.906475727684366,-21.793634321865518,0.0,3.0
-17.212168103245663,-23.950085384123945,-18.631533046167274,-8.420974880506213,0.0,-25.991837616954406,-13.7447968640573,-31.403967949393916,-4.667895005344099,-16.373867435491366,-17.5213832080495,-0.13079413542319754,3.0
-17.75382682966628,-27.823579519484838,-20.55447367525982,-17.0608456454853,-1.8170848101099781,-30.647948511667895,-15.652563232293272,-24.10353919040808,-3.7936926135173548,-21.849373920455303,-24.60389613221528,0.0,3.0
-20.95801041073284,-28.1017152865874,-34.45639750149549,-17.659900208900485,-1.357905477159155,-29.963182162272087,-19.638218957748705,-13.438820728903515,-2.9076608163022426,-23.54658963638045,-30.148562817051186,0.0,3.0
-12.989979827531853,-31.342061985098763,-26.33557589890239,-21.67005668267542,-0.5960970352139674,-27.647185807205744,-20.823517578618706,-16.14896609768604,-3.4823489018643867,-22.940982159533693,-22.93759179593859,0.0,3.0
-16.4713392002421,-31.866586050100196,-20.99860046282408,-21.62646516101098,-1.1547708399679537,-29.017596890973888,-13.746196425456072,-17.183162033539226,-10.534506770512603,-15.201242633902528,-22.62011958792838,0.0,3.0
-8.215301737174936,-18.062998475791847,-28.740598432770792,-9.392606876562908,0.0,-26.841991680557825,-9.053411414273118,-19.782984792844676,-9.295259497464253,-12.849818798084328,-19.669229118743292,-1.0007840300040292,3.0
-22.992681511363603,-35.73657671526794,-25.571928447190903,-16.278368017242702,0.0,-30.9911287708448,-20.681863394663832,-37.86709008217217,-0.39530271076476226,-21.549365777818977,-22.41532809334362,-0.19519581382991436,3.0
-18.807288304647546,-32.120199751326055,-32.85704921143535,-17.603361021483988,-1.6647015129285438,-27.998902891010232,-14.332417529202122,-10.778185180249576,-2.715163578421677,-14.181891035575351,-22.846420454773085,0.0,3.0
-16.843589414278753,-25.993488348468553,-24.771921749832554,-16.552992459161363,0.0,-22.486780774909402,-15.882934678576975,-12.342967440218665,-1.3051185685400737,-16.379744454235258,-20.47504253651054,-1.6873645621664224,3.0
-31.473190777565495,-27.15753647979442,-23.900056450786366,-27.63591554958815,-1.6597954820213463,-24.73110018116018,-20.632862069230605,-27.51835449076424,-24.51297328725446,-26.189236161438792,-26.044345323970273,0.0,3.0
-22.533750455689923,-27.48799748211386,-25.94619047946386,-22.617141703587254,0.0,-24.148424474853314,-17.608804728041463,-12.700378146408514,-15.7547717326459,-19.930787123694266,-22.294026274959894,-3.0916173893285883,3.0
-17.598153249614512,-29.129955250194328,-23.652828867339576,-28.846481684083372,0.0,-28.51062566229569,-19.72340503729449,-12.193269711513716,-4.122348069170679,-20.997244003661052,-25.695801102190927,-0.7634980685295334,3.0
-13.71584993187301,-32.63389466342028,-23.260635185811456,-15.229369720062994,-0.3104185367969704,-25.701510726489474,-17.245474456174428,-12.128782040512899,-1.0532121090273039,-19.68971022438386,-19.658854187225472,0.0,3.0
-18.894020683448037,-24.958775177930704,-35.45185564401302,-11.895029382146628,0.0,-28.069668050337206,-12.11899740730223,-18.701076723363084,-12.148850549757675,-16.962534432516815,-22.5729819177606,-4.950304730902518,3.0
-29.681673063692166,-27.96910865918923,-24.805632921053938,-19.43660537924187,-5.576687368099354,-21.021440143774825,-20.514466654516404,-18.990713524361915,-3.8786041426151434,-29.210677155603175,-27.942292875261696,0.0,3.0
-26.174251716049476,-28.529945938593798,-18.321401913004387,-14.038938154467886,-9.139010442979687,-21.07004436294845,-15.150198389109216,-23.045972291821965,-5.175794421608931,-22.085706065801286,-28.264307362917947,0.0,3.0
-23.98969196396866,-34.0010253203717,-31.14833891532556,-14.964585431502348,-2.958627577603891,-19.728563350095346,-19.159347901714916,-22.471966028081734,0.0,-29.197287526662258,-30.222417814309583,-3.7368001243533873,3.0
-28.340272246672576,-28.664115870673793,-24.576338014838438,-19.24413299735906,-5.967516664348832,-24.610286300560567,-21.304627218839713,-21.564647245492896,0.0,-27.53305430583702,-29.25910684900886,-0.32852528120859925,3.0
-18.031092960281974,-21.393676723106545,-19.182069203842286,-11.125420311930288,-2.156066074290748,-16.579214701973438,-8.113699599316025,-22.154071387633536,-5.133996828257233,-9.582658265121259,-20.501643529034588,0.0,3.0
-29.778534100472296,-33.97162605533161,-27.20602086984912,-15.432528253434599,-7.12864992087117,-30.0845665924627,-17.83364906776559,-28.005529527027925,0.0,-23.094025583336993,-30.192148641069597,-1.8362827988298192,3.0
-24.040302405791376,-27.935019713132476,-25.2126168771245,-14.026859697360274,-0.7945338629246794,-15.916689949103642,-14.598308198211454,-18.155762638019503,0.0,-32.53468525526759,-21.034333934898214,-0.723744243634631,3.0
-26.332076838251247,-30.93785537040882,-33.34308146822637,-29.608740093477067,0.0,-24.41465041868488,-21.692038984233804,-29.870177050451762,-31.799088036446438,-38.87636335893801,-25.201481369177777,-4.153334275252397,3.0
-29.680351353321612,-29.196704565240637,-32.4238639512718,-26.100208114500496,0.0,-23.221505341138666,-18.05009765768784,-26.72362407114964,-29.323993894860187,-34.0974953672114,-30.48005819814415,-9.261228513283864,3.0
-17.998504498148435,-34.38461611652234,-22.669697156019815,-15.270275593465481,-4.061247500797271,-20.398077274160435,-15.798158206136687,-23.81830999149958,-3.334954841514697,-23.844750451152347,-23.03982982112332,0.0,3.0
-21.950801280066056,-32.81833627491002,-27.673653889567568,-16.268501571842105,0.0,-21.31773572885166,-19.35604045223679,-30.189415043924477,-3.2613569172822547,-30.607472262784047,-30.726317266675885,-2.3326372381596254,3.0
-23.298088623993788,-30.68152676823354,-26.518649341018666,-17.374927327533122,-3.202594658985987,-17.381132617463177,-19.907783243895345,-21.273845780248877,0.0,-25.31433210767444,-23.27167485087683,-0.4474099629710807,3.0
-26.387457352000414,-28.85552093156964,-30.690640029847998,-16.951876750739743,-6.039582043722622,-24.21486490482318,-21.178631778748134,-24.92675358808401,-3.8951424060332664,-28.28252944613486,-28.55649873643535,0.0,3.0
-30.300162004114767,-32.648014046552404,-20.274767259014794,-18.701219396335727,-3.77571397425494,-18.65745350734643,-21.3869027019612,-19.32228153586651,-0.9948092315982144,-30.171247512632767,-23.596259015813143,0.0,3.0
-17.44549640912153,-23.74895728724175,-21.405264373587258,-10.798294001106486,-4.076317239705006,-23.766996149972485,-10.058740955753517,-22.320745744331724,-5.88707462549738,-22.244748427622575,-12.778851263442291,0.0,3.0
-33.72520472852025,-34.74249909105821,-32.3624872176977,-15.875279198909993,-4.554590099589978,-21.269756573084813,-20.727000813396504,-25.65519949079861,-1.443338613898012,-25.89579143310198,-29.5645507746096,0.0,3.0
-25.1223012705155,-23.11592814294096,-28.108115917783984,-12.83320788981083,-4.078200814598153,-22.894187496675848,-8.439334832176826,-19.352893053278915,0.0,-25.850425284293802,-17.264271850050097,-5.652463694408083,3.0
-29.45543855382104,-27.548782516857475,-27.60917822408661,-14.682564454095639,-4.9066409094583,-20.44887311000142,-18.72735847812859,-19.80711032760762,-4.622475002641956,-28.72812503264913,-26.35533365940748,0.0,3.0
-28.68872281663446,-29.57595902977644,-31.23445902286189,-13.18355208097131,-2.1362121371826728,-17.486184828497947,-15.235052197464832,-22.77186172770356,-2.4884704023134496,-24.3564928765143,-21.90516839898352,0.0,3.0
-30.521491964640518,-20.606779384014825,-36.20398376952942,-20.80051235575718,0.0,-22.469806456625147,-21.384753847188463,-29.5406478368374,-11.809143896171541,-30.850073293164865,-26.808867596153682,-1.6713152265299234,3.0
-28.46270043359022,-22.13498911610656,-35.92088877777492,-16.806824634225123,-10.44653062925683,-25.450492683355435,-17.89827607347049,-27.950918595747062,-10.710389749228995,-23.1698364055833,-27.593212838826386,0.0,3.0
-17.957419462912526,-28.600213325124592,-31.523721781893673,-11.884272599937207,-7.767310427432154,-29.414059657648952,-18.05380289051098,-24.47536597286776,-3.2657888209110957,-26.264438732582033,-24.155045657720105,0.0,3.0
-29.22116972939488,-23.616263077704023,-23.21758323628743,-17.334730741965142,-3.3126379598940248,-16.575729944777716,-15.02565616759223,-20.743552953775506,0.0,-23.59209127302217,-23.33254388379737,-1.7133068050420628,3.0
-24.830920926884282,-33.8835947139244,-24.53513364623698,-18.719008335615253,0.0,-32.50663041462926,-16.941782918378216,-20.37915818814492,-22.732306619162674,-29.232058924690115,-24.70281324594961,-1.9813348332131933,3.0
-28.263828462563346,-30.189927383805404,-24.0037184791645,-27.667722790929016,0.0,-24.086724269481408,-24.30022425231764,-22.112524164097444,-6.225585716034116,-31.64042621819236,-28.54598135790806,-2.0747595226908953,3.0
-22.135265979161737,-33.516451147819225,-30.98363751439862,-19.69267349590804,-1.0910738821364372,-15.087668991296406,-24.18978857643181,-27.158186279601672,-7.393320473637167,-31.13291216191127,-27.63638329910541,0.0,3.0
-19.055376738221284,-17.31527252254985,-30.58457837383427,-13.403476536310922,-0.42193676579402767,-13.104415889496561,-17.7100483673659,-25.667973172992053,-4.007141681561662,-28.68001035001842,-23.29149725738823,0.0,3.0
